999,999,999,999,999,999,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
999,999,999,999,999,999,999,999,999,999,999,0,1,2,1,2,3,4,5,2,3,2,3,3,3,3,3,4,2,999,999,4,6,5,5,3,5,999,7,7,5,5,5,6,5,5,5,6,6,6,5,5,7,6,7,7,6,7,7,8,7,9,8,9,9,9,9,9,9,10,9,9,9,9,9,10,9,8,7,8,8,8,8,9,9,9,9,8,9,10,10,8,8,8,8,8,8,7,8,8,8,7,10,10,9,6,999,6,8,7,8,7,10,9,11,10,10,9,9,9,10,999,11,11,10,10,10,10,10,11,10,11,12,12,12,13,13,11,12,13,11,13,14,15,16,17,17,15,12,13,14,13,12,12,13,14,13,14,15,15,13,13,16,14,15,16,14,14,13,13,14,13,15,16,15,15,15,16,999,16,16,17,16,16,16,17,17,17,17,17,18,18,19,19,20,20,20,18,19,20,18,17,18,19,19,17,18,18,19,18,18,19,18,18,19,18,18,20,20,20,20,18,19,19,19,19,19,19,19,9,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,9,10,10,9,9,10,9,9,9,9,10,9,9,10,9,10,10,9,9,9,10,10,9,9,9,9,9,9,10,10,9,10,10,10,10,8,9,8,9,9,9,9,9,9,9,10,11,12,12,11,11,12,12,11,12,13,12,11,12,11,10,10,11,11,999,12,13,13,13,14,999,12,999,14,12,12,13,14,14,12,12,14,14,14,15,12,13,13,15,14,14,12,14,11,14,15,15,15,15,15,14,15,14,13,13,14,13,14,12,12,14,13,13,13,14,14,14,14,14,14,13,14,14,19,20,20,18,3,3,3,4,1,1,999,1,6,5,5,999,5,4,6,7,5,6,6,999,6,7,8,6,8,7,9,9,9,9,9,9,9,10,10,9,9,9,9,10,10,9,9,10,9,9,9,10,8,999,8,10,10,9,8,10,9,9,9,9,9,10,10,9,9,10,10,9,9,11,10,7,9,8,10,9,999,9,9,10,9,999,10,9,9,9,9,11,10,7,7,8,9,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,12,11,11,11,11,11,12,999,11,11,999,11,11,10,11,12,12,12,13,11,11,12,12,12,13,14,15,13,14,13,12,12,14,15,14,14,15,13,13,13,14,13,14,14,14,14,14,15,14,14,14,15,15,14,14,15,15,15,16,14,15,999,15,16,15,14,14,14,14,14,14,16,16,17,16,16,16,16,18,18,17,17,18,17,17,18,18,18,19,21,19,19,20,20,20,20,19,19,20,19,20,20,21,20,20,20,20,19,19,19,18,18,18,19,20,18,18,21,21,20,20,20,21,21,20,19,19,20,19,19,19,19,19,999
999,999,999,999,999,999,999,999,999,999,999,1,0,1,1,2,2,3,4,2,3,2,2,2,2,2,2,3,3,999,999,5,7,6,6,4,6,999,8,8,6,6,6,7,6,6,6,7,7,7,6,6,8,7,8,8,7,8,8,9,8,10,9,10,10,10,10,10,10,11,10,10,10,10,10,11,10,9,8,9,9,9,9,10,10,10,10,9,10,11,11,9,9,9,9,9,9,8,9,9,9,8,11,11,10,7,999,7,9,8,9,8,11,10,12,11,11,10,10,10,11,999,12,12,11,11,11,11,11,12,11,12,13,13,13,14,14,12,13,14,12,14,15,16,17,18,18,16,13,14,15,14,13,13,14,15,14,15,16,16,14,14,17,15,16,17,15,15,14,14,15,14,16,17,16,16,16,17,999,17,17,18,17,17,17,18,18,18,18,18,19,19,20,20,21,21,21,19,20,21,19,18,19,20,20,18,19,19,20,19,19,20,19,19,20,19,19,21,21,21,21,19,20,20,20,20,20,20,20,10,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,11,11,10,10,11,10,10,10,10,11,10,10,11,10,11,11,10,10,10,11,11,10,10,10,10,10,10,11,11,10,11,11,11,11,9,10,9,10,10,10,10,10,10,10,11,12,13,13,12,12,13,13,12,13,14,13,12,13,12,11,11,12,12,999,13,14,14,14,15,999,13,999,15,13,13,14,15,15,13,13,15,15,15,16,13,14,14,16,15,15,13,15,12,15,16,16,16,16,16,15,16,15,14,14,15,14,15,13,13,15,14,14,14,15,15,15,15,15,15,14,15,15,20,21,21,19,3,2,2,3,2,2,999,2,7,6,6,999,6,5,7,8,6,7,7,999,7,8,9,7,9,8,10,10,10,10,10,10,10,11,11,10,10,10,10,11,11,10,10,11,10,10,10,11,9,999,9,11,11,10,9,11,10,10,10,10,10,11,11,10,10,11,11,10,10,12,11,8,10,9,11,10,999,10,10,11,10,999,11,10,10,10,10,12,11,8,8,9,10,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,13,999,12,12,999,12,12,11,12,13,13,13,14,12,12,13,13,13,14,15,16,14,15,14,13,13,15,16,15,15,16,14,14,14,15,14,15,15,15,15,15,16,15,15,15,16,16,15,15,16,16,16,17,15,16,999,16,17,16,15,15,15,15,15,15,17,17,18,17,17,17,17,19,19,18,18,19,18,18,19,19,19,20,22,20,20,21,21,21,21,20,20,21,20,21,21,22,21,21,21,21,20,20,20,19,19,19,20,21,19,19,22,22,21,21,21,22,22,21,20,20,21,20,20,20,20,20,999
999,999,999,999,999,999,999,999,999,999,999,2,1,0,2,1,1,2,3,1,2,2,1,1,1,1,1,2,4,999,999,6,8,7,7,5,7,999,9,9,7,7,7,8,7,7,7,8,8,8,7,7,9,8,9,9,8,9,9,10,9,11,10,11,11,11,11,11,11,12,11,11,11,11,11,12,11,10,9,10,10,10,10,11,11,11,11,10,11,12,12,10,10,10,10,10,10,9,10,10,10,9,12,12,11,8,999,8,10,9,10,9,12,11,13,12,12,11,11,11,12,999,13,13,12,12,12,12,12,13,12,13,14,14,14,15,15,13,14,15,13,15,16,17,18,19,19,17,14,15,16,15,14,14,15,16,15,16,17,17,15,15,18,16,17,18,16,16,15,15,16,15,17,18,17,17,17,18,999,18,18,19,18,18,18,19,19,19,19,19,20,20,21,21,22,22,22,20,21,22,20,19,20,21,21,19,20,20,21,20,20,21,20,20,21,20,20,22,22,22,22,20,21,21,21,21,21,21,21,11,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,11,12,12,11,11,12,11,11,11,11,12,11,11,12,11,12,12,11,11,11,12,12,11,11,11,11,11,11,12,12,11,12,12,12,12,10,11,10,11,11,11,11,11,11,11,12,13,14,14,13,13,14,14,13,14,15,14,13,14,13,12,12,13,13,999,14,15,15,15,16,999,14,999,16,14,14,15,16,16,14,14,16,16,16,17,14,15,15,17,16,16,14,16,13,16,17,17,17,17,17,16,17,16,15,15,16,15,16,14,14,16,15,15,15,16,16,16,16,16,16,15,16,16,21,22,22,20,2,1,1,2,3,3,999,3,8,7,7,999,7,6,8,9,7,8,8,999,8,9,10,8,10,9,11,11,11,11,11,11,11,12,12,11,11,11,11,12,12,11,11,12,11,11,11,12,10,999,10,12,12,11,10,12,11,11,11,11,11,12,12,11,11,12,12,11,11,13,12,9,11,10,12,11,999,11,11,12,11,999,12,11,11,11,11,13,12,9,9,10,11,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,14,13,13,13,13,13,14,999,13,13,999,13,13,12,13,14,14,14,15,13,13,14,14,14,15,16,17,15,16,15,14,14,16,17,16,16,17,15,15,15,16,15,16,16,16,16,16,17,16,16,16,17,17,16,16,17,17,17,18,16,17,999,17,18,17,16,16,16,16,16,16,18,18,19,18,18,18,18,20,20,19,19,20,19,19,20,20,20,21,23,21,21,22,22,22,22,21,21,22,21,22,22,23,22,22,22,22,21,21,21,20,20,20,21,22,20,20,23,23,22,22,22,23,23,22,21,21,22,21,21,21,21,21,999
999,999,999,999,999,999,999,999,999,999,999,1,1,2,0,1,3,3,4,1,2,1,2,3,3,3,3,4,3,999,999,5,7,6,6,4,6,999,8,8,6,6,6,7,6,6,6,7,7,7,6,6,8,7,8,8,7,8,8,9,8,10,9,10,10,10,10,10,10,11,10,10,10,10,10,11,10,9,8,9,9,9,9,10,10,10,10,9,10,11,11,9,9,9,9,9,9,8,9,9,9,8,11,11,10,7,999,7,9,8,9,8,11,10,12,11,11,10,10,10,11,999,12,12,11,11,11,11,11,12,11,12,13,13,13,14,14,12,13,14,12,14,15,16,17,18,18,16,13,14,15,14,13,13,14,15,14,15,16,16,14,14,17,15,16,17,15,15,14,14,15,14,16,17,16,16,16,17,999,17,17,18,17,17,17,18,18,18,18,18,19,19,20,20,21,21,21,19,20,21,19,18,19,20,20,18,19,19,20,19,19,20,19,19,20,19,19,21,21,21,21,19,20,20,20,20,20,20,20,10,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,11,11,10,10,11,10,10,10,10,11,10,10,11,10,11,11,10,10,10,11,11,10,10,10,10,10,10,11,11,10,11,11,11,11,9,10,9,10,10,10,10,10,10,10,11,12,13,13,12,12,13,13,12,13,14,13,12,13,12,11,11,12,12,999,13,14,14,14,15,999,13,999,15,13,13,14,15,15,13,13,15,15,15,16,13,14,14,16,15,15,13,15,12,15,16,16,16,16,16,15,16,15,14,14,15,14,15,13,13,15,14,14,14,15,15,15,15,15,15,14,15,15,20,21,21,19,2,2,2,3,2,2,999,2,7,6,6,999,6,5,7,8,6,7,7,999,7,8,9,7,9,8,10,10,10,10,10,10,10,11,11,10,10,10,10,11,11,10,10,11,10,10,10,11,9,999,9,11,11,10,9,11,10,10,10,10,10,11,11,10,10,11,11,10,10,12,11,8,10,9,11,10,999,10,10,11,10,999,11,10,10,10,10,12,11,8,8,9,10,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,13,999,12,12,999,12,12,11,12,13,13,13,14,12,12,13,13,13,14,15,16,14,15,14,13,13,15,16,15,15,16,14,14,14,15,14,15,15,15,15,15,16,15,15,15,16,16,15,15,16,16,16,17,15,16,999,16,17,16,15,15,15,15,15,15,17,17,18,17,17,17,17,19,19,18,18,19,18,18,19,19,19,20,22,20,20,21,21,21,21,20,20,21,20,21,21,22,21,21,21,21,20,20,20,19,19,19,20,21,19,19,22,22,21,21,21,22,22,21,20,20,21,20,20,20,20,20,999
999,999,999,999,999,999,999,999,999,999,999,2,2,1,1,0,2,2,3,1,1,1,2,2,2,2,2,3,4,999,999,6,8,7,7,5,7,999,9,9,7,7,7,8,7,7,7,8,8,8,7,7,9,8,9,9,8,9,9,10,9,11,10,11,11,11,11,11,11,12,11,11,11,11,11,12,11,10,9,10,10,10,10,11,11,11,11,10,11,12,12,10,10,10,10,10,10,9,10,10,10,9,12,12,11,8,999,8,10,9,10,9,12,11,13,12,12,11,11,11,12,999,13,13,12,12,12,12,12,13,12,13,14,14,14,15,15,13,14,15,13,15,16,17,18,19,19,17,14,15,16,15,14,14,15,16,15,16,17,17,15,15,18,16,17,18,16,16,15,15,16,15,17,18,17,17,17,18,999,18,18,19,18,18,18,19,19,19,19,19,20,20,21,21,22,22,22,20,21,22,20,19,20,21,21,19,20,20,21,20,20,21,20,20,21,20,20,22,22,22,22,20,21,21,21,21,21,21,21,11,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,11,12,12,11,11,12,11,11,11,11,12,11,11,12,11,12,12,11,11,11,12,12,11,11,11,11,11,11,12,12,11,12,12,12,12,10,11,10,11,11,11,11,11,11,11,12,13,14,14,13,13,14,14,13,14,15,14,13,14,13,12,12,13,13,999,14,15,15,15,16,999,14,999,16,14,14,15,16,16,14,14,16,16,16,17,14,15,15,17,16,16,14,16,13,16,17,17,17,17,17,16,17,16,15,15,16,15,16,14,14,16,15,15,15,16,16,16,16,16,16,15,16,16,21,22,22,20,2,2,2,3,3,3,999,3,8,7,7,999,7,6,8,9,7,8,8,999,8,9,10,8,10,9,11,11,11,11,11,11,11,12,12,11,11,11,11,12,12,11,11,12,11,11,11,12,10,999,10,12,12,11,10,12,11,11,11,11,11,12,12,11,11,12,12,11,11,13,12,9,11,10,12,11,999,11,11,12,11,999,12,11,11,11,11,13,12,9,9,10,11,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,14,13,13,13,13,13,14,999,13,13,999,13,13,12,13,14,14,14,15,13,13,14,14,14,15,16,17,15,16,15,14,14,16,17,16,16,17,15,15,15,16,15,16,16,16,16,16,17,16,16,16,17,17,16,16,17,17,17,18,16,17,999,17,18,17,16,16,16,16,16,16,18,18,19,18,18,18,18,20,20,19,19,20,19,19,20,20,20,21,23,21,21,22,22,22,22,21,21,22,21,22,22,23,22,22,22,22,21,21,21,20,20,20,21,22,20,20,23,23,22,22,22,23,23,22,21,21,22,21,21,21,21,21,999
999,999,999,999,999,999,999,999,999,999,999,3,2,1,3,2,0,1,2,2,1,3,2,2,1,2,2,2,5,999,999,7,9,8,8,6,8,999,10,10,8,8,8,9,8,8,8,9,9,9,8,8,10,9,10,10,9,10,10,11,10,12,11,12,12,12,12,12,12,13,12,12,12,12,12,13,12,11,10,11,11,11,11,12,12,12,12,11,12,13,13,11,11,11,11,11,11,10,11,11,11,10,13,13,12,9,999,9,11,10,11,10,13,12,14,13,13,12,12,12,13,999,14,14,13,13,13,13,13,14,13,14,15,15,15,16,16,14,15,16,14,16,17,18,19,20,20,18,15,16,17,16,15,15,16,17,16,17,18,18,16,16,19,17,18,19,17,17,16,16,17,16,18,19,18,18,18,19,999,19,19,20,19,19,19,20,20,20,20,20,21,21,22,22,23,23,23,21,22,23,21,20,21,22,22,20,21,21,22,21,21,22,21,21,22,21,21,23,23,23,23,21,22,22,22,22,22,22,22,12,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,12,13,13,12,12,13,12,12,12,12,13,12,12,13,12,13,13,12,12,12,13,13,12,12,12,12,12,12,13,13,12,13,13,13,13,11,12,11,12,12,12,12,12,12,12,13,14,15,15,14,14,15,15,14,15,16,15,14,15,14,13,13,14,14,999,15,16,16,16,17,999,15,999,17,15,15,16,17,17,15,15,17,17,17,18,15,16,16,18,17,17,15,17,14,17,18,18,18,18,18,17,18,17,16,16,17,16,17,15,15,17,16,16,16,17,17,17,17,17,17,16,17,17,22,23,23,21,3,2,2,3,4,4,999,4,9,8,8,999,8,7,9,10,8,9,9,999,9,10,11,9,11,10,12,12,12,12,12,12,12,13,13,12,12,12,12,13,13,12,12,13,12,12,12,13,11,999,11,13,13,12,11,13,12,12,12,12,12,13,13,12,12,13,13,12,12,14,13,10,12,11,13,12,999,12,12,13,12,999,13,12,12,12,12,14,13,10,10,11,12,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,14,14,14,14,14,15,999,14,14,999,14,14,13,14,15,15,15,16,14,14,15,15,15,16,17,18,16,17,16,15,15,17,18,17,17,18,16,16,16,17,16,17,17,17,17,17,18,17,17,17,18,18,17,17,18,18,18,19,17,18,999,18,19,18,17,17,17,17,17,17,19,19,20,19,19,19,19,21,21,20,20,21,20,20,21,21,21,22,24,22,22,23,23,23,23,22,22,23,22,23,23,24,23,23,23,23,22,22,22,21,21,21,22,23,21,21,24,24,23,23,23,24,24,23,22,22,23,22,22,22,22,22,999
999,999,999,999,999,999,999,999,999,999,999,4,3,2,3,2,1,0,1,2,1,3,3,3,2,3,2,1,6,999,999,8,10,9,9,7,9,999,11,11,9,9,9,10,9,9,9,10,10,10,9,9,11,10,11,11,10,11,11,12,11,13,12,13,13,13,13,13,13,14,13,13,13,13,13,14,13,12,11,12,12,12,12,13,13,13,13,12,13,14,14,12,12,12,12,12,12,11,12,12,12,11,14,14,13,10,999,10,12,11,12,11,14,13,15,14,14,13,13,13,14,999,15,15,14,14,14,14,14,15,14,15,16,16,16,17,17,15,16,17,15,17,18,19,20,21,21,19,16,17,18,17,16,16,17,18,17,18,19,19,17,17,20,18,19,20,18,18,17,17,18,17,19,20,19,19,19,20,999,20,20,21,20,20,20,21,21,21,21,21,22,22,23,23,24,24,24,22,23,24,22,21,22,23,23,21,22,22,23,22,22,23,22,22,23,22,22,24,24,24,24,22,23,23,23,23,23,23,23,13,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,14,14,13,13,14,13,13,13,13,14,13,13,14,13,14,14,13,13,13,14,14,13,13,13,13,13,13,14,14,13,14,14,14,14,12,13,12,13,13,13,13,13,13,13,14,15,16,16,15,15,16,16,15,16,17,16,15,16,15,14,14,15,15,999,16,17,17,17,18,999,16,999,18,16,16,17,18,18,16,16,18,18,18,19,16,17,17,19,18,18,16,18,15,18,19,19,19,19,19,18,19,18,17,17,18,17,18,16,16,18,17,17,17,18,18,18,18,18,18,17,18,18,23,24,24,22,3,3,3,4,5,5,999,5,10,9,9,999,9,8,10,11,9,10,10,999,10,11,12,10,12,11,13,13,13,13,13,13,13,14,14,13,13,13,13,14,14,13,13,14,13,13,13,14,12,999,12,14,14,13,12,14,13,13,13,13,13,14,14,13,13,14,14,13,13,15,14,11,13,12,14,13,999,13,13,14,13,999,14,13,13,13,13,15,14,11,11,12,13,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,16,15,15,15,15,15,16,999,15,15,999,15,15,14,15,16,16,16,17,15,15,16,16,16,17,18,19,17,18,17,16,16,18,19,18,18,19,17,17,17,18,17,18,18,18,18,18,19,18,18,18,19,19,18,18,19,19,19,20,18,19,999,19,20,19,18,18,18,18,18,18,20,20,21,20,20,20,20,22,22,21,21,22,21,21,22,22,22,23,25,23,23,24,24,24,24,23,23,24,23,24,24,25,24,24,24,24,23,23,23,22,22,22,23,24,22,22,25,25,24,24,24,25,25,24,23,23,24,23,23,23,23,23,999
999,999,999,999,999,999,999,999,999,999,999,5,4,3,4,3,2,1,0,3,2,4,4,4,3,3,2,1,7,999,999,9,11,10,10,8,10,999,12,12,10,10,10,11,10,10,10,11,11,11,10,10,12,11,12,12,11,12,12,13,12,14,13,14,14,14,14,14,14,15,14,14,14,14,14,15,14,13,12,13,13,13,13,14,14,14,14,13,14,15,15,13,13,13,13,13,13,12,13,13,13,12,15,15,14,11,999,11,13,12,13,12,15,14,16,15,15,14,14,14,15,999,16,16,15,15,15,15,15,16,15,16,17,17,17,18,18,16,17,18,16,18,19,20,21,22,22,20,17,18,19,18,17,17,18,19,18,19,20,20,18,18,21,19,20,21,19,19,18,18,19,18,20,21,20,20,20,21,999,21,21,22,21,21,21,22,22,22,22,22,23,23,24,24,25,25,25,23,24,25,23,22,23,24,24,22,23,23,24,23,23,24,23,23,24,23,23,25,25,25,25,23,24,24,24,24,24,24,24,14,13,13,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,15,15,14,14,15,14,14,14,14,15,14,14,15,14,15,15,14,14,14,15,15,14,14,14,14,14,14,15,15,14,15,15,15,15,13,14,13,14,14,14,14,14,14,14,15,16,17,17,16,16,17,17,16,17,18,17,16,17,16,15,15,16,16,999,17,18,18,18,19,999,17,999,19,17,17,18,19,19,17,17,19,19,19,20,17,18,18,20,19,19,17,19,16,19,20,20,20,20,20,19,20,19,18,18,19,18,19,17,17,19,18,18,18,19,19,19,19,19,19,18,19,19,24,25,25,23,4,4,4,5,6,6,999,6,11,10,10,999,10,9,11,12,10,11,11,999,11,12,13,11,13,12,14,14,14,14,14,14,14,15,15,14,14,14,14,15,15,14,14,15,14,14,14,15,13,999,13,15,15,14,13,15,14,14,14,14,14,15,15,14,14,15,15,14,14,16,15,12,14,13,15,14,999,14,14,15,14,999,15,14,14,14,14,16,15,12,12,13,14,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,17,16,16,16,16,16,17,999,16,16,999,16,16,15,16,17,17,17,18,16,16,17,17,17,18,19,20,18,19,18,17,17,19,20,19,19,20,18,18,18,19,18,19,19,19,19,19,20,19,19,19,20,20,19,19,20,20,20,21,19,20,999,20,21,20,19,19,19,19,19,19,21,21,22,21,21,21,21,23,23,22,22,23,22,22,23,23,23,24,26,24,24,25,25,25,25,24,24,25,24,25,25,26,25,25,25,25,24,24,24,23,23,23,24,25,23,23,26,26,25,25,25,26,26,25,24,24,25,24,24,24,24,24,999
999,999,999,999,999,999,999,999,999,999,999,2,2,1,1,1,2,2,3,0,1,1,1,2,2,2,2,3,4,999,999,6,8,7,7,5,7,999,9,9,7,7,7,8,7,7,7,8,8,8,7,7,9,8,9,9,8,9,9,10,9,11,10,11,11,11,11,11,11,12,11,11,11,11,11,12,11,10,9,10,10,10,10,11,11,11,11,10,11,12,12,10,10,10,10,10,10,9,10,10,10,9,12,12,11,8,999,8,10,9,10,9,12,11,13,12,12,11,11,11,12,999,13,13,12,12,12,12,12,13,12,13,14,14,14,15,15,13,14,15,13,15,16,17,18,19,19,17,14,15,16,15,14,14,15,16,15,16,17,17,15,15,18,16,17,18,16,16,15,15,16,15,17,18,17,17,17,18,999,18,18,19,18,18,18,19,19,19,19,19,20,20,21,21,22,22,22,20,21,22,20,19,20,21,21,19,20,20,21,20,20,21,20,20,21,20,20,22,22,22,22,20,21,21,21,21,21,21,21,11,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,11,12,12,11,11,12,11,11,11,11,12,11,11,12,11,12,12,11,11,11,12,12,11,11,11,11,11,11,12,12,11,12,12,12,12,10,11,10,11,11,11,11,11,11,11,12,13,14,14,13,13,14,14,13,14,15,14,13,14,13,12,12,13,13,999,14,15,15,15,16,999,14,999,16,14,14,15,16,16,14,14,16,16,16,17,14,15,15,17,16,16,14,16,13,16,17,17,17,17,17,16,17,16,15,15,16,15,16,14,14,16,15,15,15,16,16,16,16,16,16,15,16,16,21,22,22,20,1,1,1,2,3,3,999,3,8,7,7,999,7,6,8,9,7,8,8,999,8,9,10,8,10,9,11,11,11,11,11,11,11,12,12,11,11,11,11,12,12,11,11,12,11,11,11,12,10,999,10,12,12,11,10,12,11,11,11,11,11,12,12,11,11,12,12,11,11,13,12,9,11,10,12,11,999,11,11,12,11,999,12,11,11,11,11,13,12,9,9,10,11,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,14,13,13,13,13,13,14,999,13,13,999,13,13,12,13,14,14,14,15,13,13,14,14,14,15,16,17,15,16,15,14,14,16,17,16,16,17,15,15,15,16,15,16,16,16,16,16,17,16,16,16,17,17,16,16,17,17,17,18,16,17,999,17,18,17,16,16,16,16,16,16,18,18,19,18,18,18,18,20,20,19,19,20,19,19,20,20,20,21,23,21,21,22,22,22,22,21,21,22,21,22,22,23,22,22,22,22,21,21,21,20,20,20,21,22,20,20,23,23,22,22,22,23,23,22,21,21,22,21,21,21,21,21,999
999,999,999,999,999,999,999,999,999,999,999,3,3,2,2,1,1,1,2,1,0,2,2,3,2,3,3,2,5,999,999,7,9,8,8,6,8,999,10,10,8,8,8,9,8,8,8,9,9,9,8,8,10,9,10,10,9,10,10,11,10,12,11,12,12,12,12,12,12,13,12,12,12,12,12,13,12,11,10,11,11,11,11,12,12,12,12,11,12,13,13,11,11,11,11,11,11,10,11,11,11,10,13,13,12,9,999,9,11,10,11,10,13,12,14,13,13,12,12,12,13,999,14,14,13,13,13,13,13,14,13,14,15,15,15,16,16,14,15,16,14,16,17,18,19,20,20,18,15,16,17,16,15,15,16,17,16,17,18,18,16,16,19,17,18,19,17,17,16,16,17,16,18,19,18,18,18,19,999,19,19,20,19,19,19,20,20,20,20,20,21,21,22,22,23,23,23,21,22,23,21,20,21,22,22,20,21,21,22,21,21,22,21,21,22,21,21,23,23,23,23,21,22,22,22,22,22,22,22,12,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,12,13,13,12,12,13,12,12,12,12,13,12,12,13,12,13,13,12,12,12,13,13,12,12,12,12,12,12,13,13,12,13,13,13,13,11,12,11,12,12,12,12,12,12,12,13,14,15,15,14,14,15,15,14,15,16,15,14,15,14,13,13,14,14,999,15,16,16,16,17,999,15,999,17,15,15,16,17,17,15,15,17,17,17,18,15,16,16,18,17,17,15,17,14,17,18,18,18,18,18,17,18,17,16,16,17,16,17,15,15,17,16,16,16,17,17,17,17,17,17,16,17,17,22,23,23,21,2,2,2,3,4,4,999,4,9,8,8,999,8,7,9,10,8,9,9,999,9,10,11,9,11,10,12,12,12,12,12,12,12,13,13,12,12,12,12,13,13,12,12,13,12,12,12,13,11,999,11,13,13,12,11,13,12,12,12,12,12,13,13,12,12,13,13,12,12,14,13,10,12,11,13,12,999,12,12,13,12,999,13,12,12,12,12,14,13,10,10,11,12,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,14,14,14,14,14,15,999,14,14,999,14,14,13,14,15,15,15,16,14,14,15,15,15,16,17,18,16,17,16,15,15,17,18,17,17,18,16,16,16,17,16,17,17,17,17,17,18,17,17,17,18,18,17,17,18,18,18,19,17,18,999,18,19,18,17,17,17,17,17,17,19,19,20,19,19,19,19,21,21,20,20,21,20,20,21,21,21,22,24,22,22,23,23,23,23,22,22,23,22,23,23,24,23,23,23,23,22,22,22,21,21,21,22,23,21,21,24,24,23,23,23,24,24,23,22,22,23,22,22,22,22,22,999
